y,x0,x1
1.8458440706905228,77.64223829495216,8.811483319790838
1.8202752764579793,77.921868601936,8.82733643869633
-0.0673132733126906,164.18233474663137,12.813365473076594
1.3491688118178848,82.57890257664788,9.08729346817015
-0.20495821105452075,42.160944601746976,6.49314597107958
-0.7624134417334616,344.7717628366437,18.56803066662277
3.3617332822138493,6.1202677294495365,2.473917486386629
1.7156014435311027,207.18258022370097,14.393838272806214
-0.506453299285632,266.34297052958755,16.320017479451042
-2.7838596539000138,29.440980811844568,5.42595436875805
-1.1747243503935203,284.4628411581544,16.866026240883013
1.658614962244653,199.1764354751018,14.1129881837654
4.472752588386351,3.3155659763427026,1.8208695659883776
0.4368592265023047,247.01320902682747,15.716653875008747
2.480116829143107,64.44191794607234,8.027572356950284
0.016466661727643567,94.10118357072243,9.700576455588731
3.4946148109927533,5.88174046444009,2.425229981762573
-1.368643888392299,321.2373060841362,17.923094210658387
-2.9664976890424763,27.98583658998032,5.2901641363931535
-0.9579858936014894,103.35438282600909,10.166335762014212
1.714504094259163,207.75189127660053,14.413600912908631
-1.7746706624884339,35.016967878001545,5.917513656765107
-0.29538265338901026,161.0652945608213,12.691150245774466
-2.9156661335983496,28.428449805942805,5.331833625118361
1.7007749211065952,202.72425023548075,14.238126640660306
0.5399948918228528,89.62421793116775,9.467006809502555
-1.8145672792930951,115.80107059256645,10.761090585650065
0.1629496286146997,43.89305810099062,6.625183627718602
-1.4670035520507612,301.24874857686257,17.356518907225105
0.7741399935635405,87.63385697177002,9.361295688726536
-0.9502799586936667,103.2712649002966,10.162247039916743
1.3777711560889496,82.31505150155613,9.072764270141494
-0.5666699361071704,267.70233933339074,16.361611758423763
2.2141533869976553,57.80061336638746,7.602671462478663
4.290891287362237,4.122204035876705,2.030321165696872
-1.8173733175500062,136.5559493080623,11.68571560958345
1.5425661976456948,51.646386763455226,7.186542058838536
3.314172951922956,6.204029227164531,2.4907888764735824
1.0470936222505198,181.47827656359684,13.471387328838736
-3.1825854343318816,24.973318778657678,4.9973311655980615
4.008736207355451,4.8549035516879195,2.2033845673617485
4.425097000481021,2.4098035395687183,1.5523541926920925
1.3914120479005943,225.09215489808932,15.003071515462736
1.7130039023316512,204.83041778123314,14.311897770080428
-0.1966126160932202,259.7159619970264,16.115705445217916
-1.56462253998733,36.00176781016162,6.000147315704975
1.4467259311555354,223.3385944118034,14.944517202365668
-1.0523896482076474,335.36181923238115,18.312886698507725
0.05874155711974136,93.73417741700078,9.681641256367682
-2.904947847323595,28.517285988667204,5.340157861774051
-0.10862095370234773,95.19677700403258,9.75688357028168
-1.144903750542873,331.90667839772084,18.21830613415311
2.096148742901119,8.208689384862872,2.8650810433324345
-0.4312227779332908,159.21664615645275,12.618107867523275
-1.195525897889826,285.22973673231013,16.88874586025588
-0.7261961542226228,155.16621500704042,12.456573164680583
2.98044441066616,6.774007797707971,2.602692413195991
-1.8286293725245513,136.25546452990613,11.672851602325206
-1.2485912351313766,327.5414004007329,18.098104884233955
4.295806259432044,4.106763735903234,2.0265151704103364
-2.8555302224735044,28.910336601953187,5.376833324732429
-1.4751721540790865,302.5720723348282,17.39459894147687
-0.9629454786068916,103.40800958161819,10.168972887249636
3.052249163265048,0.8693528894338208,0.9323909531059494
-1.3187251787462069,37.12793866502571,6.093269948478051
-0.5225552533688494,351.71928046514887,18.754180346396076
2.184167140063852,73.39295135984229,8.566968621387748
-1.2579324474482256,287.70359524862687,16.96182759164315
3.7249653890074432,1.3169278566274643,1.147574771693533
-1.3839627153893201,320.25023453074914,17.895536720946627
0.14532646997908177,252.8128482508457,15.900089567384383
-1.4720837390134516,302.0290633203653,17.37898337994387
4.46137462223985,2.5822607461948497,1.6069414258755201
2.4427758509552144,67.9783399956466,8.244897815961494
2.4641227865919078,67.01932957774028,8.186533428609467
2.806782691576679,0.7504941283125555,0.8663106419250288
1.5381643576992445,220.05137301656524,14.834128657139429
-2.646645079808234,30.364123303020286,5.510365078923563
0.20722509682521403,11.352025042245879,3.3692766348648013
-0.263784729406789,96.58045372267333,9.827535485699013
-2.4578901527873205,17.857972581065365,4.225869446760674
-0.4728022274778438,158.65000642870683,12.595634419460849
4.436309551940569,3.5551768522224756,1.885517661604493
3.585349263083613,1.203763039624855,1.0971613553278547
-0.9646791844112892,338.3873723193231,18.39530843229662
1.258573741135635,185.8694053404755,13.63339302376615
0.8907885223001817,10.16799084637541,3.1887287194704115
2.2358599103215275,58.094393109479746,7.62196779771994
-1.077735874290289,38.215343641222425,6.18185600295109
-1.2317543216243387,106.49749321715372,10.319762265534692
-1.4162900382373722,296.24065005947574,17.211642863465293
-0.4981770489002301,158.30378752077,12.58188330580005
-0.8564650586537481,274.77889072186923,16.576455915601176
-1.2034008863413663,329.52548280738137,18.152836770251128
-1.3661191739192748,36.91253476026225,6.075568677931495
-0.3276713688464498,262.45674939852546,16.200516948496595
-1.3416999316681602,322.83990281822986,17.967746180816054
0.10035516205383309,253.7085894872315,15.9282324658837
-3.034773863043799,21.0490747790063,4.587927067751437
-0.6177800261094848,268.8807215688598,16.397582796524
-1.8164732716587662,136.5796668714545,11.686730375577872
-1.424643409857462,296.890540522507,17.230511905410907
2.9301680616880694,6.857776436918673,2.618735656174306
1.1229862465689855,182.9698270012608,13.52663398637151
-1.8530759985745813,135.57568331846727,11.643697149894756
2.1320578122526044,8.151243005284424,2.855038179304162
-1.5598927915961613,36.02366142792683,6.00197146177211
4.476731071337449,3.2796341355815035,1.810976017395455
-1.9912281584905918,121.62102202975254,11.02819214693653
3.9605094455882712,1.5478270020302558,1.2441169567328692
4.476078084621799,3.285792725470411,1.8126755709366227
1.2575959044120308,185.8471681691364,13.632577458761656
-2.6653923621432822,18.750647650667524,4.330201802533864
4.149691238227136,4.5175779858968905,2.1254594764184263
-2.8387968345655907,19.657765000928038,4.433707816368602
-0.5878922668764494,349.87091452397766,18.70483666124828
-2.955791563459568,20.41582128882938,4.518387022913086
3.610771125399568,5.666690364127052,2.380481120304686
-0.578171195627438,157.2094068757303,12.538317545657005
-1.360034548980089,321.76607747925124,17.937839264505946
-1.9710336841933707,131.36604778399982,11.461502858875
-0.00040465921141829637,165.10548681470146,12.849337991301399
-1.6258250526564106,140.90280049028982,11.8702485437454
-0.4977519753149482,352.41459079710506,18.772708669691358
-2.9271137986022975,28.331970833196447,5.322778488082746
4.477433003533446,2.6961485177516145,1.6419952855448807
0.8232018121077338,239.07383428045895,15.46201262062798
-1.4322647014390466,316.56071485575774,17.79215318211255
-0.04063216450107944,256.53503051161107,16.016710976714634
2.991681610812015,6.755223231318319,2.599081228303248
-1.3636002910248335,292.8181798289082,17.11193092052759
1.5103912115257725,221.11537870002346,14.869948846583954
0.6686623012880869,242.31526754870617,15.566478970811163
1.829244505388872,53.841714705630494,7.337691374378626
-1.9526813330848714,119.83823731168361,10.947065237390504
-1.390367379446161,319.81738557293136,17.883438863175375
-0.9367457417825286,152.19145515667716,12.336590094376856
-2.7370792419026397,19.102596830802046,4.370651762701079
-1.9019043715889865,118.10029435280246,10.867395932457898
-1.632074847199694,140.77699312921445,11.8649480879275
0.5337566139339133,0.1448910518054778,0.3806455724233211
-1.1036957770452942,282.0105900425253,16.793170934714066
2.3172714679962945,71.16167430063999,8.435737922709547
4.0359641774683475,4.792745721796249,2.189234049113125
-1.2858345911007405,146.9205352408257,12.121078138549628
1.7134950209361615,204.974099374206,14.316916545618543
-1.5560076131581113,142.25922868215915,11.927247322083966
-2.5293741000913434,18.147919171681373,4.260037461300238
0.0703607343212967,93.63356054322088,9.67644358962635
0.7087357544708495,175.56183319877252,13.249974837665636
-0.25633458404319875,161.59695019455526,12.71207890923256
-1.4587964740293395,36.489230692936,6.040631646850849
-0.27065922431719114,161.40186422055407,12.704403339809158
-1.6961215259116238,139.43757626505612,11.80836890789986
4.286951467879483,2.031172235139685,1.4251919993950586
2.905712515437977,6.8983687778017915,2.626474591120537
-1.6070729223894051,111.78316867668363,10.57275596411284
2.051791373665201,0.47050278323042205,0.6859320543832472
-3.160266640668288,22.60383565185441,4.7543491302022
-0.23762977656923065,260.5658555080782,16.142052394540112
-0.3571294686713145,263.08392820560744,16.2198621512517
1.6705911016023816,199.98270038156448,14.141523976628703
0.33212721528122907,44.71670796817449,6.68705525385984
-1.7147207130649411,139.0290618052487,11.791058553210933
0.5935951398726536,0.1535094685669298,0.39180284400056337
1.4183112166502825,0.3046071537259039,0.551912269954115
-1.2971355087889984,289.42880796177496,17.01260732403399
-0.9655886757640789,338.3569857650787,18.394482481577967
-0.6127933107801696,349.15915689742,18.68580094342814
-1.7293545729265574,138.7004493639045,11.77711549420759
-1.340928410039991,322.8836882166936,17.968964583878883
-1.2313808405256617,147.78361909103745,12.1566286071031
0.7759559720347161,10.361587780011504,3.2189420280600745
1.620650790776577,197.07027000099305,14.038171889565715
1.6901109259851366,211.58163954244176,14.545846126727787
0.47280526555300734,171.88976968083668,13.110673883551398
-2.8631332567848777,19.802914533837818,4.4500465765919595
1.305085025866705,50.06513626974913,7.075672142612964
-3.146996004993786,25.817402077110895,5.081082766213408
1.7160366272461138,206.5200200175637,14.370804431818133
1.5556521688957459,194.28660847250706,13.938673124530435
-1.3205963713628874,107.61816008725478,10.373917297108878
1.7054860086275736,209.7414140007252,14.48245193331313
0.6852225624492594,88.39131919254494,9.401665766902424
1.5672085037575205,51.82086438032897,7.198671014869965
-2.005768353188124,129.33859631242018,11.372712794774174
1.6038645476531765,196.27787184114615,14.009920479472614
2.416226974727415,61.41517737496933,7.836783611595342
1.5639335602644548,218.99515399575964,14.798484854732921
1.3978881565101553,224.89370205282887,14.996456316504538
1.7153132903553456,207.37028367824908,14.400357067734435
-0.14851858200800303,163.06840047610697,12.769823823221172
-1.9077407519599148,118.27933770874311,10.875630451093082
1.264229595246724,0.27140163193005334,0.5209622173728661
2.2657227572480387,58.52133374372891,7.649923773720161
-0.8279531602823963,39.335854951334625,6.271830271247351
3.969534360720746,1.55799918252137,1.2481983746670118
0.15450768774623722,167.26855220656907,12.933234406233
1.430795565488016,50.881183672995476,7.133104770925174
-1.3868990013087243,294.21703850840447,17.152756003290097
-1.6158380913185832,5.753667039756994e-06,0.0023986802704314292
1.4998922273881088,192.32901628107135,13.868273731112728
-2.6311434557641524,18.591635697779534,4.311801908457708
-0.5392260202352912,99.12870302430505,9.956339840739922
-0.9831667274425151,278.28708482265563,16.68193888079727
1.543098811683946,51.650134422598725,7.186802795582937
-0.7769592662670497,154.4578566452435,12.428107524689489
0.3075961725403094,44.595988141476795,6.678022771859706
1.0751317466917836,233.44055767965023,15.278761653997035
-2.793596872597636,19.401724580298907,4.404738877651989
-2.0412690696029983,33.71913779643095,5.806818216237783
-1.207508601761407,285.68336652509413,16.902170467874654
2.6182023232500415,7.369485006164708,2.714679540233931
-0.5146264975299245,351.9418953040642,18.760114480036208
-0.6740164744370073,270.2068782965089,16.437970625856128
1.9540480188904883,76.41001539804826,8.741282251366115
-1.972477365756962,16.202176377527845,4.025192713091864
-1.2113390989675346,285.8303302377676,16.906517389390626
-1.4614411416764435,14.811593702292047,3.8485833370595013
-0.6269432206349712,156.5392826589921,12.511565955506613
-0.06405855406294117,257.00843139826657,16.031482507811514
-0.609999279028867,99.80794041684625,9.990392405548755
0.22477355114927325,92.30523463446951,9.607561326084237
0.8608132771356649,0.19563118809827054,0.4423021457084179
-3.1919261576346334,24.57200367724238,4.95701560187603
0.8573822837314936,238.33924970732494,15.438239851334249
-0.9065102130183599,340.29468837145225,18.447078044271734
4.302254297825606,2.0634629335217713,1.4364758729340954
1.7788436831383045,53.42554645879403,7.309278107911481
1.3605767952382555,226.01553578776856,15.03381308210823
-0.9873189075458474,337.6252985792758,18.374582949805305
-0.3812515982273429,263.6010074835311,16.23579402072874
0.7297577255869862,0.17421596130213096,0.41739185581672644
-1.3906319851290758,319.7992181666496,17.88293091656537
-2.467277915952936,31.4490670187262,5.607946773884913
2.391486815716212,60.79468587009415,7.797094707010692
2.4719872207091638,66.5221172298109,8.156109196780712
-1.3958401479907736,108.61920338608905,10.422053702897959
-0.34162695443628344,41.532882276396144,6.444601017626781
-2.500587625836257,18.02921476840207,4.24608228469516
-1.6362463935148386,35.668845548546436,5.972340039594735
-0.022683433380433524,256.1731724258789,16.00541072343596
-1.4789785774591369,303.35438383798544,17.417071620625133
0.33574312051202937,169.8633771435801,13.033164509956134
1.2973435556293995,186.76983385006187,13.666376032074556
-0.6350451429872236,100.05118143446026,10.002558744364377
-0.5147707764768118,0.036859703000695444,0.19198880957153583
1.1046951784486077,232.73765173979314,15.255741599142047
0.04034433604525296,93.89370919307247,9.689876634564161
2.953571179956582,6.818837743959011,2.6112904365388028
1.6511936377073297,52.433308849489705,7.241084784028544
2.3604220001789957,60.12923050963087,7.75430399904665
-0.11988947688981204,11.952082330847135,3.457178377065195
-1.5963844708612882,111.60674324307537,10.564409270899882
2.4809031226976006,65.53794389391288,8.095550870318393
-1.4995125388170412,110.09553393613587,10.49264189497268
-1.667780953001544,140.04223270657832,11.833944089211268
-0.7714428778144037,39.58939701675919,6.292010570299385
-2.8708898118031994,28.79087013047081,5.365712453204217
2.4126068891923986,68.96472202105332,8.304500106632146
0.07345576006820864,11.594283692709435,3.4050379869701066
2.4757276652862426,66.21496193527449,8.137257642183544
1.7746942706461744,53.391955637164436,7.306979925876657
-0.9197076583715752,276.48769490630764,16.627919139396475
1.621770502341396,79.97974554448699,8.94313957983923
1.8640604557646359,54.13864187608532,7.3578965660088835
-1.4103278464799494,318.3735136402975,17.843024229101342
-0.17695796248016238,259.31094581013633,16.103134657889946
-1.459731137890888,313.6807415753297,17.71103445808092
-1.4247406982240023,36.64513042035698,6.053522149984832
0.7235198285286771,88.06542692314659,9.384318138423621
1.690607163646496,52.73112279408011,7.261619846430968
-1.4550877367991706,299.7467748655457,17.31319655250138
-2.0119369099657565,128.84317707605783,11.350910847859648
-0.8152266310289931,273.7032607948517,16.543979593642266
-1.7058428550039457,113.53098572639476,10.655092009288083
1.6510522440127908,214.5825095339567,14.64863507409331
0.5412936618895412,0.14596071194802354,0.38204804926608843
-0.9722963696907087,151.67780374232362,12.315754290433194
0.26375734139680274,168.8227357960006,12.993180357248974
-2.5842028292010233,18.381991936785223,4.287422528371239
-0.44783002408574973,98.26769203928157,9.913006205953952
-2.2174203808688366,16.981365633296505,4.120845257140397
-1.063489988107066,38.279339128004004,6.187029911678462
-1.2620467762262788,287.87751752443154,16.966953690171714
-0.7185944032279219,0.024475546721289137,0.15644662579068025
-1.4406887075367392,315.773051166956,17.770004253431004
0.6255808379994723,46.20119966047376,6.79714643512068
-1.4472852282704052,144.22705638130023,12.009456956136702
2.1282544244105237,56.743985015807105,7.532860347557699
3.4676940771423888,5.930651761263395,2.4352929518362663
0.6821972479973912,242.03579530007053,15.557499648081967
-1.3145104261627185,290.24902404588653,17.036696394720618
-0.9270288229371028,152.33117722036937,12.342251707867952
2.1631077206129623,57.15478315695034,7.560078250716082
0.9872924194379787,48.163896624381984,6.940021370599804
1.6480770986173865,214.76853979754227,14.654983445829691
-0.23490949730734384,96.32057176213138,9.814304446170976
2.0255036756485034,75.54312595992805,8.691554864345507
1.439237827217938,190.46677550262692,13.800970092809669
1.3363403264833054,226.71861135231842,15.057178067364363
1.1842513014092801,184.23760133444404,13.573415242098948
0.9318675121936296,86.28052622411967,9.288731141771715
1.1201250966262888,9.786358513082693,3.128315603177322
0.08696690181141953,43.52935556690154,6.597678043592423
-0.5090152194420791,266.40021654658636,16.321771244156878
-0.3755251045299283,159.97482106065772,12.648115316546482
1.6473509805941509,198.4927447159116,14.088745320854928
1.2035503128424458,230.29601740203157,15.175507154689479
4.1532034759809555,4.508598153397942,2.1233459806159574
-0.6445169183842104,12.978303653505924,3.6025412771411687
-1.268441793244204,288.1509462928352,16.97500946370385
-3.1750624221719654,22.93421731265548,4.788968293135326
-2.028897058709906,125.66551934505485,11.21006330691557
0.32793663072890206,169.74981054457584,13.02880695016147
-2.0141723329712105,128.6423491304242,11.342061061836345
1.4778084225398196,222.2856051741766,14.90924562726688
-1.4934244792060543,14.891627255360175,3.858967122865933
-2.20476444944146,16.9386723292609,4.115661833686157
1.1705342545649242,231.12870956516554,15.202917797750718
-0.7389365642603121,271.78183055972806,16.485806942935127
-0.7941944727717989,154.21624026456166,12.418383158228034
-1.4703611271471746,312.17759857525766,17.668548287147352
-1.4818373935824083,309.800958044939,17.60116354236103
1.0680746084485706,233.6067358102861,15.284198893310899
1.7160358336991786,206.5654854133834,14.3723862115302
-2.8148532284711645,19.52008373653655,4.418153883302001
2.0855358853336345,56.2678536538841,7.501190149161938
-0.3307784121449009,97.18814735124363,9.858404909073457
-0.3662174080437472,12.422826088400795,3.5246029689031353
1.9752857491842828,0.44765715546321655,0.6690718612101517
-2.0187424144758968,128.17887468803724,11.321610958164799
-1.400022729160539,295.077615202317,17.17782335461385
1.7137060008591356,205.04009369288204,14.319221127312828
1.7172812791226937,8.815559186165391,2.9691007369514075
-3.030289411536214,27.364621664725714,5.23112049801242
1.2178752602983158,229.92866444015016,15.163398841953283
0.5705181202007332,173.37814333462936,13.16731344407922
1.0117798169302064,234.911976025788,15.32683842238144
0.25704557425643565,168.72642758742938,12.989473722496589
-0.8920199213938732,152.83233941098868,12.362537741539505
4.240711991217464,4.272162297753766,2.066920970369638
4.468546695667358,3.350123706769019,1.8303343155743486
-1.0424587914773658,150.65160174150296,12.274021416858574
-0.9263221378508435,103.01440755334988,10.149601349479195
-0.11087127427713615,42.597536128543695,6.52667879771509
0.5624316254364867,173.25338368636494,13.162575116076829
1.8180964125459211,77.9455178217163,8.828675881564363
-1.7997088310205898,137.0136211811802,11.705281764279757
-1.7265524077369796,138.76388966814275,11.779808558212768
-1.9681222658029838,16.18912546028185,4.023571232162027
2.177555930366518,57.33181794578053,7.571777726913313
0.18353731869925066,167.67887333234717,12.94908774131781
-1.7542163834474855,138.12610493977874,11.752706281524215
-1.8532821929537286,116.74700077001462,10.804952603783814
4.171350052512607,1.8248548173576555,1.3508718730352096
0.8825042322925328,237.79440960882283,15.420583958100382
-1.3824496414809226,320.3506406932561,17.898341842004697
2.1800439573138353,73.45414383433202,8.570539296586418
-1.1233252377135887,105.20361891908671,10.256881539682844
0.9834801644490735,180.28444420684647,13.427004290117974
0.12349811263527043,93.1747004657376,9.652704308417285
1.8749903902627163,0.41896990120336486,0.647278843469617
-1.27661374822441,288.50608037285997,16.98546673991798
3.234466358569984,6.342778215599885,2.51848728716265
0.7889366471088731,47.0662018590634,6.860481168188088
0.970874428341293,180.0532514373726,13.418392282139191
-1.3274142657540993,290.8848322838476,17.05534614963436
0.5570021409989865,244.59617031245557,15.639570656269806
1.0818396565154211,84.97575490834468,9.218229488808829
1.5303444564518012,193.3620086362194,13.905466861498013
1.560411856205372,219.14403364324446,14.80351423288553
1.0850050251612091,233.2070428706844,15.271117931267652
2.411666635800749,61.29275875853411,7.828969201531841
0.04830929922700065,0.08518802011816325,0.2918698684656627
1.4198270726979592,189.914140724652,13.78093395690771
1.1402626554188429,49.05381815486025,7.003843098960759
-1.0935375130085345,333.86455652943573,18.271960938263735
-1.0733126389506076,104.63000001849706,10.228880682581895
0.9876878949085153,235.46038667142332,15.344718526953283
1.9993421413605104,75.86624699991857,8.710123248262253
-1.1357556262690385,332.263503878374,18.228096551158984
1.038844177706057,181.32076013161424,13.465539726710334
1.5972649419806944,0.346436448333457,0.5885885220877629
-1.0265576545687576,336.2743785667768,18.337785541519914
3.678507685948335,5.537823299471205,2.3532580180403517
0.719194216638641,46.69301962782588,6.833229077663494
4.443752782975037,3.5139691216685742,1.8745583804375296
1.133513577813858,9.764263972529664,3.1247822280168043
-1.7251967183781753,15.497026949959633,3.9366263411656983
-0.22558106308524933,42.065735162137365,6.485810293412641
1.4629022021624485,222.7975324616971,14.926403869040161
-0.3448820681460738,41.51800119791446,6.443446375808094
-1.2336720875010823,286.7074244440439,16.932437049758782
0.2616415498630147,168.7923633937007,12.99201152222783
-0.13327741661412282,0.06726134096665515,0.2593479149070899
3.275934946491073,6.270833583497643,2.5041632501691344
1.267119569015225,0.27200159805101154,0.5215377244754319
0.8651702267790569,86.85468127990981,9.319585896374893
-1.2779121622237735,326.1664098157696,18.060077790966726
-1.3620794680169104,292.7316561091141,17.109402564353733
-1.2017588133359707,37.65708420398533,6.136536824951459
-1.4506391545188286,109.38390095552501,10.45867587008628
0.9678956171300005,0.21425434160601456,0.46287616227886974
-2.024813448968033,127.35542500885957,11.28518608658535
2.193901785391523,57.53739732572762,7.585340949866896
-0.5613622832134387,99.33991329738683,9.966941020061613
2.0952262435630193,74.64378068278124,8.639663227393834
-0.800238080047672,13.301917810158242,3.647179432130841
4.362797147330378,3.877718870181651,1.969192441124445
0.6832152585330887,175.15078007110793,13.234454279308533
3.7267969979617606,1.3185112007686905,1.1482644298107865
3.6373372129362007,5.616483203838486,2.369912066689076
-0.9046898378838005,13.524835777537179,3.677612782436071
-0.13702761150617704,42.47578114500998,6.517344639115687
0.8043181242703049,177.13804386223637,13.309321690538416
-1.4831819433909428,304.4980704338174,17.449873077871295
3.151717447023036,0.9227938864582167,0.9606216146111937
1.45963759648012,81.5496567498245,9.030484856851514
-2.0190359826905153,123.69302700752795,11.12173669026236
4.464500816932169,3.380846493088737,1.8387078324434083
-1.236455430913284,328.0888970210609,18.113224368429297
0.10165880333262857,253.68259451469902,15.92741644193116
1.8820516000312673,54.29536738345984,7.368539026391856
0.504520168269143,45.579091225137326,6.751228867779356
-1.267185495797175,326.67861283747277,18.074252760141228
-1.4604009025780975,300.37332722723676,17.331281753731798
-3.192940040433609,24.508438799426603,4.950599842385426
-1.0357601484252825,13.81189079676122,3.7164352270369547
4.491653159401249,3.065091349373601,1.7507402289813303
2.474743657696327,66.30299628348706,8.142665183064269
-1.6287788343895508,15.239441429479385,3.9037727174464685
4.3882090991608695,2.282455603498834,1.5107797998049994
-3.0424792911227914,21.119025724966022,4.595544116311585
-1.0788587851982254,334.40526968060817,18.286751206286155
-1.4117097655797834,144.8407967067406,12.03498220633253
-1.3192049417400586,324.07628472466695,18.002118895415254
-1.48678068656087,306.8324523157278,17.516633589697758
-3.0005839861115273,27.664932468406597,5.259746426245908
-0.8079297652922923,39.425672227542925,6.2789865605480415
-1.4739113267163362,302.34253559437343,17.38799975829231
1.4451571008791544,50.97726132534569,7.139836225386804
2.9141305420669585,6.88440715503127,2.6238153812780483
2.2711311322437058,72.00315507719361,8.48546728690846
-0.28953685366162873,41.771486164999104,6.463086427164587
-1.694135071166651,113.31114666978822,10.64477086037028
-0.9970363279038512,278.693381740731,16.694112187856263
-1.9295878269053417,118.99184790041377,10.908338457364337
-0.24196717236739906,96.38398371457224,9.81753450284603
1.4169638204307082,0.3043058009274026,0.5516391945170345
-1.4213570916166296,296.62992745420723,17.22294769934018
1.7158460984954818,206.10612204332836,14.356396554962124
-3.171255041837639,25.301633540351002,5.030072916007382
2.3834320186210705,60.61209258573718,7.78537684288546
0.5380990359180153,0.1455067735654386,0.3814535011838777
-1.8033275887129652,136.92116258106174,11.701331658450748
-2.4460188031931733,31.571009629781713,5.618808559630922
-1.5855006876382647,111.4292693194668,10.55600631486486
1.7110433747643106,204.3496676791702,14.295092433390217
-0.5060878191939998,40.78479518166926,6.386297454837917
-1.556243643976426,142.25478076069473,11.927060860106932
-2.413865028354793,17.686964804563566,4.205587331700956
4.303843295248361,4.081179476689325,2.020192930561169
0.434939485013119,247.0516063698966,15.717875377095233
-1.4027055813446514,108.71324628118984,10.426564452454597
